Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
8106,54428.0,117.4,40.03,2007,11,28,48.0,45.79028058248825,-2.2097194175117494,2007-11-28
3344,53790.0,114.6,37.63,2007,12,6,63.0,64.87826831605433,1.878268316054332,2007-12-06
6115,53988.0,113.67,35.27,2007,12,11,89.0,91.77875415946684,2.7787541594668426,2007-12-11
13723,54633.0,115.27,37.5,2007,12,18,71.0,73.12352644231366,2.1235264423136613,2007-12-18
9532,54510.0,116.95,39.92,2007,12,25,77.0,78.05246249538439,1.0524624953843895,2007-12-25
11513,54596.0,116.2,39.77,2008,1,3,36.0,47.085626184211634,11.085626184211634,2008-01-03
16421,54744.0,118.55,37.58,2008,1,4,58.0,42.5961551321065,-15.403844867893495,2008-01-04
4961,53894.0,114.2,36.4,2008,1,9,52.0,70.32192561100602,18.321925611006023,2008-01-09
19900,54849.0,120.03,36.22,2008,1,14,67.0,65.02527146312049,-1.9747285368795104,2008-01-14
6543,53995.0,114.5,35.55,2008,1,18,90.0,77.02572547476666,-12.97427452523334,2008-01-18
23674,57095.0,114.15,34.12,2008,1,23,76.0,74.80301993314106,-1.1969800668589414,2008-01-23
7985,54425.0,117.47,40.4,2008,2,7,43.0,42.13699454358251,-0.8630054564174898,2008-02-07
18854,54830.0,117.93,36.82,2008,2,11,37.0,36.07172274008456,-0.92827725991544,2008-02-11
13804,54640.0,114.87,36.92,2008,2,23,51.0,55.66332005120636,4.663320051206355,2008-02-23
18074,54818.0,116.42,36.25,2008,2,26,74.0,63.31466019625039,-10.685339803749612,2008-02-26
24069,58001.0,115.1,34.43,2008,3,9,72.0,71.76655023834485,-0.2334497616551516,2008-03-09
17549,54810.0,116.27,36.87,2008,3,20,46.0,41.653683477995614,-4.346316522004386,2008-03-20
808,53580.0,113.1,39.82,2008,4,1,64.0,48.85289331972773,-15.147106680272266,2008-04-01
7644,54419.0,116.63,40.37,2008,4,8,82.0,77.04712102884109,-4.95287897115891,2008-04-08
5518,53980.0,114.8,36.55,2008,4,19,77.0,74.76195680210482,-2.2380431978951805,2008-04-19
1955,53689.0,115.07,38.02,2008,4,24,39.0,36.680596984547215,-2.319403015452785,2008-04-24
23684,57095.0,114.15,34.12,2008,4,29,62.0,63.373688963362056,1.3736889633620564,2008-04-29
15066,54714.0,116.33,37.45,2008,5,3,72.0,65.82309579850245,-6.17690420149755,2008-05-03
16636,54753.0,120.33,37.63,2008,5,16,75.0,78.09270224565455,3.09270224565455,2008-05-16
14098,54701.0,115.2,37.93,2008,5,20,50.0,46.559965645084624,-3.440034354915376,2008-05-20
21072,54910.0,116.05,35.82,2008,5,24,73.0,72.89718467497278,-0.1028153250272225,2008-05-24
2482,53697.0,114.83,38.03,2008,5,31,44.0,40.941525556642354,-3.058474443357646,2008-05-31
25340,58025.0,117.73,34.57,2008,6,10,92.0,89.65814529031289,-2.3418547096871123,2008-06-10
4617,53889.0,113.87,36.07,2008,6,18,63.0,67.76744989476285,4.767449894762848,2008-06-18
13945,54645.0,117.47,38.85,2008,6,26,85.0,81.84108517982955,-3.158914820170452,2008-06-26
5449,53979.0,113.08,35.15,2008,7,7,73.0,74.12597498968027,1.125974989680273,2008-07-07
17816,54814.0,116.25,36.53,2008,7,16,82.0,76.07763042974553,-5.9223695702544745,2008-07-16
17499,54809.0,115.28,36.55,2008,7,23,86.0,85.55390420795496,-0.4460957920450425,2008-07-23
4825,53892.0,114.47,36.62,2008,7,28,74.0,74.66508993752846,0.6650899375284638,2008-07-28
5231,53898.0,114.13,36.05,2008,8,4,80.0,81.19487604592292,1.1948760459229248,2008-08-04
12269,54609.0,115.58,38.23,2008,8,11,93.0,88.48809070464756,-4.511909295352439,2008-08-11
25216,58022.0,117.57,34.75,2008,8,16,69.0,75.85686639673531,6.856866396735313,2008-08-16
13530,54631.0,115.15,37.07,2008,9,6,75.0,75.08410164311334,0.0841016431133425,2008-09-06
23071,57085.0,113.33,34.53,2008,9,11,54.0,61.66844390609759,7.668443906097586,2008-09-11
13642,54632.0,115.03,37.07,2008,9,13,70.0,73.81072785414409,3.8107278541440905,2008-09-13
13499,54628.0,117.48,38.15,2008,9,18,76.0,77.52464871487662,1.5246487148766192,2008-09-18
15834,54729.0,117.87,37.17,2008,9,22,87.0,84.07462654186445,-2.925373458135553,2008-09-22
9384,54506.0,115.95,39.32,2008,9,26,45.0,49.302650246974416,4.302650246974416,2008-09-26
15601,54726.0,117.18,37.7,2008,10,2,58.0,70.58412567789776,12.58412567789776,2008-10-02
8100,54429.0,117.95,40.2,2008,10,4,64.0,62.40904746259536,-1.5909525374046396,2008-10-04
23386,57090.0,113.97,34.72,2008,10,5,63.0,69.00413305695251,6.004133056952512,2008-10-05
15104,54715.0,116.52,37.32,2008,10,17,58.0,57.11747914265969,-0.8825208573403103,2008-10-17
19037,54832.0,118.8,36.87,2008,10,22,91.0,85.04026865052919,-5.959731349470815,2008-10-22
6211,53989.0,113.98,35.08,2008,10,23,43.0,45.65348999602456,2.653489996024554,2008-10-23
3486,53792.0,114.48,37.45,2008,10,31,57.0,55.56660147362128,-1.433398526378717,2008-10-31
11038,54533.0,118.1,39.58,2008,11,3,42.0,49.604813454644535,7.604813454644535,2008-11-03
24212,58003.0,115.88,34.95,2008,11,8,52.0,56.514615844399565,4.5146158443995645,2008-11-08
17252,54805.0,115.47,36.45,2008,11,19,41.0,38.5965219085786,-2.4034780914213982,2008-11-19
15007,54713.0,116.53,37.88,2008,11,22,59.0,54.949489935814,-4.050510064186,2008-11-22
16528,54749.0,119.95,37.18,2008,11,23,64.0,66.35478341259376,2.354783412593761,2008-11-23
15031,54714.0,116.33,37.45,2008,11,28,34.0,39.23627985081793,5.23627985081793,2008-11-28
18687,54827.0,117.15,36.17,2008,12,4,30.0,42.02910402557916,12.02910402557916,2008-12-04
2619,53699.0,114.95,38.18,2008,12,7,42.0,35.716662983283406,-6.283337016716594,2008-12-07
15059,54714.0,116.33,37.45,2008,12,11,81.0,76.1721067874134,-4.827893212586602,2008-12-11
17507,54809.0,115.28,36.55,2008,12,24,40.0,40.95944557136143,0.959445571361428,2008-12-24
10143,54520.0,117.08,39.97,2008,12,29,32.0,47.20938090746557,15.209380907465572,2008-12-29
5752,53983.0,114.42,35.03,2009,1,4,49.0,57.299243216816976,8.299243216816976,2009-01-04
21847,54921.0,116.33,35.42,2009,1,9,67.0,49.68690286626492,-17.313097133735077,2009-01-09
26312,58049.0,119.8,34.02,2009,1,12,47.0,42.83053835111296,-4.169461648887044,2009-01-12
13984,54645.0,117.47,38.85,2009,1,18,60.0,50.66079708307874,-9.33920291692126,2009-01-18
24542,58008.0,115.33,34.47,2009,1,23,15.0,19.99971510063054,4.999715100630539,2009-01-23
15419,54719.0,116.68,38.03,2009,2,6,70.0,67.7224423376738,-2.2775576623262026,2009-02-06
6383,53993.0,114.92,35.93,2009,2,10,62.0,57.79384356015263,-4.206156439847369,2009-02-10
24551,58008.0,115.33,34.47,2009,2,12,69.0,71.27659708247865,2.276597082478645,2009-02-12
11081,54534.0,118.1,39.65,2009,2,24,72.0,68.34435062606046,-3.6556493739395393,2009-02-24
7283,54406.0,115.97,40.45,2009,3,8,38.0,30.24871619207604,-7.751283807923958,2009-03-08
15870,54729.0,117.87,37.17,2009,3,15,31.0,34.27593639773176,3.275936397731762,2009-03-15
12416,54611.0,115.32,38.93,2009,3,31,36.0,41.02374168112236,5.02374168112236,2009-03-31
2408,53696.0,115.02,38.55,2009,4,8,49.0,42.59330722914245,-6.406692770857553,2009-04-08
13019,54620.0,115.57,38.48,2009,4,10,51.0,47.31446714207863,-3.685532857921373,2009-04-10
23745,57095.0,114.15,34.12,2009,4,24,71.0,73.36115136615138,2.3611513661513754,2009-04-24
23186,57087.0,113.73,34.27,2009,4,26,49.0,49.54843457309498,0.5484345730949798,2009-04-26
8994,54499.0,116.22,40.22,2009,5,2,42.0,46.87066827250847,4.870668272508468,2009-05-02
22045,54925.0,117.68,35.5,2009,5,9,42.0,44.75936848186183,2.759368481861827,2009-05-09
7946,54424.0,117.12,40.17,2009,5,19,42.0,37.79932902376826,-4.200670976231741,2009-05-19
21661,54919.0,116.98,35.38,2009,5,23,57.0,52.57048933870479,-4.429510661295211,2009-05-23
17104,54803.0,116.02,36.98,2009,5,31,31.0,34.48353493628573,3.4835349362857286,2009-05-31
11085,54534.0,118.1,39.65,2009,6,10,49.0,44.15192711052372,-4.848072889476285,2009-06-10
6310,53992.0,114.52,35.65,2009,6,17,75.0,68.08229520085732,-6.917704799142683,2009-06-17
26330,58116.0,116.87,34.03,2009,6,26,59.0,52.84470404698217,-6.155295953017827,2009-06-26
4202,53882.0,113.03,36.07,2009,7,7,70.0,68.09617210091666,-1.903827899083339,2009-07-07
3100,53785.0,114.67,37.52,2009,7,18,84.0,84.34822982904326,0.3482298290432624,2009-07-18
19201,54834.0,118.28,36.87,2009,7,23,73.0,71.11064141127821,-1.889358588721791,2009-07-23
19329,54836.0,118.17,36.18,2009,7,27,85.0,83.81744103075356,-1.182558969246443,2009-07-27
20245,54857.0,120.33,36.07,2009,8,4,79.0,81.81062985813988,2.810629858139876,2009-08-04
6897,54398.0,116.62,40.13,2009,8,11,61.0,62.87229903760544,1.872299037605444,2009-08-11
22925,57082.0,113.02,34.47,2009,8,15,60.0,55.913575558743226,-4.086424441256774,2009-08-15
14181,54702.0,115.7,37.73,2009,9,4,99.0,96.89048295825113,-2.109517041748873,2009-09-04
15820,54728.0,117.35,37.77,2009,9,8,87.0,91.00677543225288,4.006775432252866,2009-09-08
9907,54515.0,116.7,39.5,2009,9,13,61.0,62.075226503444384,1.0752265034443838,2009-09-13
17293,54806.0,115.97,36.42,2009,9,17,93.0,91.98485278137584,-1.0151472186241506,2009-09-17
5474,53979.0,113.08,35.15,2009,9,21,61.0,68.31105021112246,7.311050211122463,2009-09-21
2647,53699.0,114.95,38.18,2009,9,25,77.0,75.80985730563813,-1.1901426943618674,2009-09-25
6123,53988.0,113.67,35.27,2009,9,29,80.0,75.98929623988157,-4.010703760118432,2009-09-29
10563,54527.0,117.05,39.08,2009,10,4,47.0,45.45847895527329,-1.5415210447267071,2009-10-04
6959,54399.0,116.28,39.98,2009,10,5,51.0,46.72185117181167,-4.278148828188328,2009-10-05
10222,54521.0,116.98,39.7,2009,10,11,75.0,74.90424963711257,-0.0957503628874292,2009-10-11
13280,54624.0,117.32,38.4,2009,10,22,52.0,54.58358419620761,2.5835841962076103,2009-10-22
19708,54844.0,119.18,36.42,2009,10,23,62.0,64.08148298728511,2.081482987285113,2009-10-23
9885,54515.0,116.7,39.5,2009,10,31,83.0,65.73592847921341,-17.264071520786587,2009-10-31
8064,54428.0,117.4,40.03,2009,11,2,40.0,50.51436024669193,10.514360246691927,2009-11-02
19973,54851.0,120.57,36.9,2009,11,8,90.0,78.84614552824836,-11.153854471751645,2009-11-08
862,53580.0,113.1,39.82,2009,11,10,73.0,72.02625411142863,-0.973745888571372,2009-11-10
15379,54718.0,116.47,37.15,2009,11,22,69.0,68.13576747497466,-0.8642325250253435,2009-11-22
24671,58011.0,116.07,34.8,2009,11,23,63.0,87.99692550372392,24.996925503723915,2009-11-23
24733,58012.0,116.65,34.67,2009,11,24,76.0,91.2942729841569,15.294272984156905,2009-11-24
1229,53593.0,114.57,39.83,2009,11,30,87.0,80.12403871970943,-6.875961280290568,2009-11-30
930,53582.0,113.67,39.72,2009,12,10,74.0,81.03313293913997,7.033132939139975,2009-12-10
6990,54399.0,116.28,39.98,2009,12,11,45.0,39.26632413869272,-5.733675861307283,2009-12-11
19185,54834.0,118.28,36.87,2009,12,24,59.0,65.60457859185126,6.604578591851265,2009-12-24
15450,54719.0,116.68,38.03,2009,12,31,28.0,34.5468111110166,6.546811111016602,2009-12-31
15503,54719.0,116.68,38.03,2010,1,3,80.0,78.79172698529008,-1.208273014709917,2010-01-03
30,53481.0,113.22,40.8,2010,1,4,61.0,59.80356014470693,-1.1964398552930715,2010-01-04
20763,54904.0,115.52,35.58,2010,1,12,38.0,47.61768051265376,9.617680512653756,2010-01-12
7949,54424.0,117.12,40.17,2010,1,14,54.0,46.89054709075099,-7.109452909249008,2010-01-14
7416,54410.0,116.13,40.6,2010,1,18,38.0,64.51947321031359,26.519473210313592,2010-01-18
25924,58035.0,118.35,34.33,2010,2,6,74.0,77.55116557082147,3.551165570821468,2010-02-06
9489,54507.0,115.52,39.33,2010,2,10,34.0,26.62741678140434,-7.372583218595661,2010-02-10
304,53487.0,113.42,40.08,2010,2,12,41.0,45.59099831318311,4.590998313183107,2010-02-12
1971,53690.0,114.18,38.85,2010,2,24,65.0,60.36373236125971,-4.636267638740293,2010-02-24
5412,53974.0,114.23,35.6,2010,3,5,53.0,53.06872875215744,0.0687287521574404,2010-03-05
18651,54824.0,117.95,36.63,2010,3,16,42.0,38.89355039701196,-3.106449602988043,2010-03-16
15201,54715.0,116.52,37.32,2010,3,25,59.0,58.68446562945535,-0.3155343705446469,2010-03-25
20930,54907.0,116.65,34.98,2010,4,1,41.0,46.90307401195131,5.903074011951311,2010-04-01
7892,54423.0,117.92,40.97,2010,4,9,76.0,63.98329892706233,-12.016701072937671,2010-04-09
13231,54622.0,117.37,38.98,2010,4,20,62.0,60.02317816985766,-1.9768218301423417,2010-04-20
4641,53889.0,113.87,36.07,2010,4,25,58.0,56.49008725817853,-1.5099127418214735,2010-04-25
21922,54920.0,117.28,35.65,2010,5,1,53.0,46.94403010933424,-6.055969890665757,2010-05-01
13901,54640.0,114.87,36.92,2010,5,7,55.0,51.99663554742805,-3.003364452571951,2010-05-07
7058,54401.0,114.92,40.77,2010,5,17,55.0,65.01749716531756,10.017497165317565,2010-05-17
26186,58045.0,119.6,34.2,2010,5,21,80.0,77.85427548188748,-2.145724518112516,2010-05-21
9107,54501.0,115.68,39.97,2010,5,29,69.0,52.14083802645225,-16.85916197354775,2010-05-29
3200,53788.0,113.57,37.33,2010,6,5,73.0,63.239521246327385,-9.760478753672617,2010-06-05
16858,54759.0,120.85,37.32,2010,6,17,68.0,76.14796136358164,8.147961363581643,2010-06-17
26418,58049.0,119.8,34.02,2010,6,23,77.0,69.30722776662905,-7.692772233370945,2010-06-23
1627,53682.0,114.68,38.63,2010,7,5,61.0,49.44204494121623,-11.557955058783769,2010-07-05
6821,54304.0,115.27,40.95,2010,7,10,77.0,78.60772700266658,1.6077270026665786,2010-07-10
1647,53682.0,114.68,38.63,2010,7,20,78.0,76.32686568052914,-1.6731343194708614,2010-07-20
11513,54594.0,116.35,39.72,2010,7,23,69.0,68.79775388649615,-0.2022461135038469,2010-07-23
8667,54437.0,118.62,39.5,2010,7,29,85.0,82.2471820779562,-2.7528179220438034,2010-07-29
14973,54712.0,116.82,37.2,2010,8,4,81.0,84.38346431054724,3.3834643105472395,2010-08-04
20313,54855.0,120.38,36.4,2010,8,12,86.0,91.10872633834587,5.108726338345889,2010-08-12
16986,54800.0,115.25,37.0,2010,8,30,89.0,88.58264480708638,-0.4173551929136181,2010-08-30
2929,53783.0,113.72,37.6,2010,9,6,85.0,84.6318338124604,-0.3681661875396003,2010-09-06
3320,53789.0,114.63,37.88,2010,9,11,66.0,72.51889467788452,6.518894677884518,2010-09-11
22083,54922.0,117.75,35.87,2010,9,13,83.0,76.99901541758537,-6.000984582414631,2010-09-13
10001,54517.0,117.2,39.07,2010,9,18,87.0,79.46451748162646,-7.535482518373541,2010-09-18
2143,53692.0,114.98,38.73,2010,9,22,72.0,69.66780746432566,-2.332192535674338,2010-09-22
9455,54507.0,115.52,39.33,2010,9,25,83.0,74.49897281459825,-8.501027185401753,2010-09-25
7283,54406.0,115.97,40.45,2010,10,2,77.0,71.1509613838605,-5.849038616139495,2010-10-02
24754,58011.0,116.07,34.8,2010,10,4,63.0,54.79970767866883,-8.200292321331169,2010-10-04
818,53580.0,113.1,39.82,2010,10,11,70.0,57.92744988053785,-12.07255011946215,2010-10-11
11493,54594.0,116.35,39.72,2010,10,17,47.0,43.39023534443974,-3.6097646555602623,2010-10-17
2074,53691.0,114.57,38.15,2010,10,22,75.0,81.55497958021525,6.554979580215246,2010-10-22
8237,54430.0,118.22,40.78,2010,10,31,64.0,62.60021868880367,-1.3997813111963282,2010-10-31
15239,54715.0,116.52,37.32,2010,11,2,62.0,67.19565140875055,5.19565140875055,2010-11-02
14928,54711.0,116.28,37.7,2010,11,8,44.0,43.38113866879031,-0.6188613312096933,2010-11-08
6010,53986.0,113.88,35.32,2010,11,10,55.0,43.12168305568674,-11.878316944313262,2010-11-10
6621,53996.0,114.65,36.45,2010,11,19,56.0,69.35712904475395,13.357129044753949,2010-11-19
24165,57191.0,114.47,34.52,2010,11,23,37.0,46.132873750188864,9.132873750188864,2010-11-23
22004,54921.0,116.33,35.42,2010,11,24,51.0,42.89254957364124,-8.10745042635876,2010-11-24
23035,57082.0,113.02,34.47,2010,11,28,27.0,21.525032476515246,-5.474967523484754,2010-11-28
6036,53987.0,113.35,35.1,2010,12,6,39.0,33.431210488756705,-5.568789511243296,2010-12-06
18146,54817.0,115.87,35.98,2010,12,10,41.0,41.48719081413043,0.4871908141304288,2010-12-10
1899,53689.0,115.07,38.02,2010,12,18,42.0,43.79083986200848,1.7908398620084751,2010-12-18
13747,54633.0,115.27,37.5,2010,12,24,19.0,37.94803869267019,18.94803869267019,2010-12-24
26171,58044.0,119.23,34.55,2010,12,31,22.0,21.11912180332639,-0.8808781966736099,2010-12-31
10959,54531.0,118.72,39.73,2011,1,3,58.0,47.11423124063349,-10.885768759366512,2011-01-03
24183,57191.0,114.47,34.52,2011,1,9,34.0,31.394754434473327,-2.6052455655266726,2011-01-09
13092,54619.0,116.92,38.92,2011,1,12,28.0,25.222633795046427,-2.777366204953573,2011-01-12
24766,58008.0,115.33,34.47,2011,1,14,52.0,47.92087022344497,-4.079129776555028,2011-01-14
6260,53991.0,114.33,35.92,2011,1,23,38.0,33.353864251944565,-4.646135748055436,2011-01-23
4181,53882.0,113.03,36.07,2011,2,7,36.0,36.743416269051856,0.7434162690518562,2011-02-07
13394,54624.0,117.32,38.4,2011,2,10,79.0,71.53623050975071,-7.463769490249291,2011-02-10
6054,53987.0,113.35,35.1,2011,2,22,46.0,41.9167935654089,-4.083206434591098,2011-02-22
16929,54759.0,120.85,37.32,2011,3,3,60.0,63.44216678830899,3.442166788308988,2011-03-03
2288,53694.0,114.22,38.27,2011,3,11,24.0,36.239557053593714,12.239557053593714,2011-03-11
19870,54846.0,119.73,36.38,2011,3,20,46.0,50.731902140957,4.731902140956997,2011-03-20
13731,54632.0,115.03,37.07,2011,3,30,46.0,40.22419074740979,-5.775809252590207,2011-03-30
10265,54521.0,116.98,39.7,2011,4,2,55.0,48.94014505923667,-6.05985494076333,2011-04-02
20100,54851.0,120.57,36.9,2011,4,9,44.0,45.07322248804812,1.073222488048117,2011-04-09
7813,54421.0,117.12,40.65,2011,4,20,39.0,33.10939578302565,-5.890604216974353,2011-04-20
890,53582.0,113.67,39.72,2011,4,25,36.0,32.73335256571409,-3.2666474342859075,2011-04-25
7052,54399.0,116.28,39.98,2011,5,2,19.0,26.62249348293328,7.622493482933279,2011-05-02
10743,54528.0,117.13,39.23,2011,5,9,73.0,71.80202487421425,-1.1979751257857458,2011-05-09
12590,54612.0,116.45,38.85,2011,5,19,40.0,38.1023536018217,-1.897646398178296,2011-05-19
14730,54708.0,115.73,37.5,2011,5,21,59.0,55.05588797748231,-3.944112022517693,2011-05-21
11118,54533.0,118.1,39.58,2011,5,29,54.0,55.11010072118514,1.110100721185141,2011-05-29
13116,54620.0,115.57,38.48,2011,6,7,54.0,59.534871020554846,5.534871020554846,2011-06-07
2898,53782.0,113.62,37.93,2011,6,21,46.0,45.525724289197946,-0.4742757108020541,2011-06-21
13808,54633.0,115.27,37.5,2011,6,26,49.0,51.40425741725469,2.404257417254684,2011-06-26
1379,53596.0,115.13,38.85,2011,7,6,69.0,70.73636788317039,1.736367883170388,2011-07-06
21690,54917.0,116.33,35.13,2011,7,11,63.0,71.50278201114924,8.502782011149236,2011-07-11
3185,53786.0,113.33,37.08,2011,7,21,80.0,78.79772395366855,-1.2022760463314484,2011-07-21
22390,54929.0,117.97,35.27,2011,7,23,78.0,80.29967999724087,2.2996799972408724,2011-07-23
24217,58001.0,115.1,34.43,2011,8,1,88.0,84.76873285308338,-3.231267146916622,2011-08-01
11386,54540.0,119.2,39.73,2011,8,5,83.0,85.99500728711475,2.995007287114745,2011-08-05
25303,58021.0,117.28,34.78,2011,8,14,81.0,79.36555800228147,-1.6344419977185254,2011-08-14
26256,58045.0,119.6,34.2,2011,9,4,72.0,75.49216720439462,3.492167204394619,2011-09-04
17927,54814.0,116.25,36.53,2011,9,6,83.0,68.67228668678001,-14.327713313219988,2011-09-06
22683,54938.0,118.4,35.05,2011,9,12,78.0,78.17626111142233,0.1762611114223347,2011-09-12
11527,54594.0,116.35,39.72,2011,9,13,88.0,84.17159004289257,-3.828409957107425,2011-09-13
9880,54514.0,116.25,39.87,2011,9,19,47.0,53.1643774849364,6.164377484936402,2011-09-19
21875,54919.0,116.98,35.38,2011,9,22,47.0,57.27563884324624,10.275638843246234,2011-09-22
14096,54645.0,117.47,38.85,2011,9,27,70.0,65.04962674396741,-4.950373256032592,2011-09-27
9421,54506.0,115.95,39.32,2011,10,2,54.0,65.68079505373899,11.68079505373899,2011-10-02
24650,58007.0,115.3,34.07,2011,10,5,79.0,73.34023380960312,-5.65976619039688,2011-10-05
10339,54522.0,117.73,39.88,2011,10,11,73.0,70.48496900603637,-2.5150309939636344,2011-10-11
18718,54825.0,117.85,36.52,2011,10,17,60.0,57.184236523170014,-2.8157634768299857,2011-10-17
17535,54807.0,115.77,36.15,2011,10,23,92.0,86.6638408888226,-5.336159111177395,2011-10-23
24949,58013.0,116.9,34.75,2011,10,31,72.0,74.70730709468965,2.7073070946896536,2011-10-31
4285,53883.0,114.7,37.13,2011,11,2,75.0,69.53900598368334,-5.460994016316661,2011-11-02
2738,53780.0,113.15,37.9,2011,11,8,92.0,92.36160868558704,0.3616086855870435,2011-11-08
25977,58035.0,118.35,34.33,2011,11,19,71.0,65.4303111076845,-5.569688892315497,2011-11-19
19004,54830.0,117.93,36.82,2011,11,22,65.0,62.06036726705131,-2.939632732948688,2011-11-22
4862,53892.0,114.47,36.62,2011,11,23,38.0,51.444865342031385,13.444865342031385,2011-11-23
25588,58025.0,117.73,34.57,2011,11,28,90.0,89.36715487881231,-0.6328451211876853,2011-11-28
5929,53985.0,113.82,35.5,2011,12,3,82.0,84.20052055456449,2.2005205545644912,2011-12-03
19078,54831.0,118.5,36.65,2011,12,6,100.0,94.22785382035372,-5.772146179646285,2011-12-06
23676,57091.0,114.3,34.78,2011,12,11,45.0,56.58690769573001,11.586907695730012,2011-12-11
2273,53694.0,114.22,38.27,2011,12,18,72.0,63.61143110046757,-8.38856889953243,2011-12-18
9068,54499.0,116.22,40.22,2011,12,25,39.0,34.75305794347238,-4.246942056527622,2011-12-25
20886,54905.0,115.93,35.58,2012,1,3,67.0,52.99890432131138,-14.00109567868862,2012-01-03
19787,54843.0,119.2,36.75,2012,1,4,42.0,54.76899779050762,12.76899779050762,2012-01-04
25600,58025.0,117.73,34.57,2012,1,9,81.0,84.19171076253674,3.191710762536744,2012-01-09
19376,54834.0,118.28,36.87,2012,1,12,54.0,66.85574501105022,12.855745011050216,2012-01-12
21885,54919.0,116.98,35.38,2012,1,18,67.0,75.2910775448859,8.291077544885894,2012-01-18
25851,58032.0,118.65,34.95,2012,1,23,50.0,53.99179953742424,3.991799537424235,2012-01-23
26028,58035.0,118.35,34.33,2012,2,7,20.0,29.969120431492808,9.969120431492808,2012-02-07
1517,53680.0,114.38,38.3,2012,2,11,24.0,20.275116593250264,-3.724883406749736,2012-02-11
10371,54522.0,117.73,39.88,2012,2,23,31.0,39.86873114952462,8.86873114952462,2012-02-23
19285,54833.0,118.08,36.97,2012,3,3,54.0,52.025873020852586,-1.9741269791474136,2012-03-03
12575,54612.0,116.45,38.85,2012,3,11,18.0,22.27163963658988,4.271639636589878,2012-03-11
20704,54903.0,115.48,35.85,2012,3,20,52.0,62.39584047180599,10.39584047180599,2012-03-20
12158,54606.0,115.73,38.23,2012,3,31,19.0,16.303980930976394,-2.696019069023606,2012-03-31
7667,54419.0,116.63,40.37,2012,4,7,32.0,36.856462980578485,4.856462980578485,2012-04-07
23339,57086.0,113.72,34.38,2012,4,19,81.0,78.47836442760628,-2.52163557239372,2012-04-19
1667,53682.0,114.68,38.63,2012,4,23,85.0,83.16684278034913,-1.833157219650872,2012-04-23
14744,54708.0,115.73,37.5,2012,4,27,49.0,49.44212373165552,0.4421237316555206,2012-04-27
4004,53878.0,113.38,36.52,2012,5,3,48.0,43.12078838252365,-4.879211617476351,2012-05-03
8895,54452.0,119.8,40.8,2012,5,11,47.0,54.33543427943806,7.335434279438061,2012-05-11
6583,53995.0,114.5,35.55,2012,5,19,57.0,57.70231529947804,0.7023152994780375,2012-05-19
6600,53996.0,114.65,36.45,2012,5,22,76.0,70.79221849568441,-5.207781504315591,2012-05-22
4115,53880.0,113.23,36.33,2012,5,30,54.0,63.15819208422894,9.158192084228943,2012-05-30
6766,53998.0,114.65,35.2,2012,6,10,52.0,49.98014656874264,-2.01985343125736,2012-06-10
8259,54430.0,118.22,40.78,2012,6,21,66.0,66.75464778476764,0.7546477847676414,2012-06-21
18017,54815.0,116.27,36.38,2012,6,27,56.0,63.986802976989765,7.986802976989765,2012-06-27
8484,54433.0,116.5,39.95,2012,7,7,79.0,75.02235857447424,-3.9776414255257606,2012-07-07
1067,53585.0,113.27,39.17,2012,7,17,61.0,66.45007626143544,5.450076261435441,2012-07-17
2740,53780.0,113.15,37.9,2012,7,21,91.0,84.81151990976687,-6.188480090233128,2012-07-21
5591,53981.0,113.27,35.78,2012,7,25,76.0,83.15268759700227,7.15268759700227,2012-07-25
4068,53880.0,113.23,36.33,2012,8,3,96.0,94.12987673207016,-1.8701232679298407,2012-08-03
11447,54540.0,119.2,39.73,2012,8,10,70.0,74.01068079350634,4.010680793506339,2012-08-10
2723,53780.0,113.15,37.9,2012,8,15,74.0,76.06691118981182,2.066911189811819,2012-08-15
7190,54405.0,115.5,40.42,2012,9,4,49.0,51.54478572692032,2.544785726920317,2012-09-04
21204,54909.0,115.52,35.08,2012,9,8,95.0,96.30333428144816,1.3033342814481583,2012-09-08
15736,54725.0,117.53,37.5,2012,9,12,78.0,76.54329994029973,-1.4567000597002675,2012-09-12
14025,54644.0,117.12,38.05,2012,9,14,67.0,70.92250694710839,3.922506947108389,2012-09-14
5420,53974.0,114.23,35.6,2012,9,20,65.0,68.5621137870368,3.562113787036793,2012-09-20
3005,53784.0,114.78,37.75,2012,9,24,76.0,76.43429386271967,0.4342938627196702,2012-09-24
689,53498.0,115.03,40.57,2012,9,29,50.0,51.78502979691922,1.7850297969192184,2012-09-29
25823,58030.0,118.02,34.88,2012,10,4,62.0,65.92602372327684,3.926023723276842,2012-10-04
15461,54718.0,116.47,37.15,2012,10,5,78.0,71.77145763340012,-6.228542366599882,2012-10-05
23886,57094.0,114.22,34.4,2012,10,11,48.0,42.35658377712056,-5.643416222879445,2012-10-11
2006,53690.0,114.18,38.85,2012,10,22,45.0,54.93088411626251,9.930884116262511,2012-10-22
5072,53895.0,114.45,36.75,2012,10,23,44.0,45.370523732817006,1.3705237328170057,2012-10-23
11494,54541.0,119.23,39.9,2012,10,31,41.0,56.5796518638678,15.579651863867802,2012-10-31
14212,54700.0,115.93,38.03,2012,11,2,61.0,60.8704119341255,-0.1295880658745005,2012-11-02
25531,58024.0,117.58,34.87,2012,11,9,83.0,81.80060175471432,-1.1993982452856784,2012-11-09
