Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
808,53580.0,113.1,39.82,2008,4,1,5.390250988,4.946635821830272,-0.443615166169728,2008-04-01
7644,54419.0,116.63,40.37,2008,4,8,13.09855793,12.116900367709546,-0.9816575622904544,2008-04-08
5518,53980.0,114.8,36.55,2008,4,19,13.37680462,13.215222400427864,-0.1615822195721357,2008-04-19
1955,53689.0,115.07,38.02,2008,4,24,7.086030288,7.309828463930767,0.2237981759307672,2008-04-24
23684,57095.0,114.15,34.12,2008,4,29,15.22318874,15.514340679558709,0.2911519395587074,2008-04-29
15066,54714.0,116.33,37.45,2008,5,3,19.97767049,17.10955370291231,-2.86811678708769,2008-05-03
16636,54753.0,120.33,37.63,2008,5,16,16.16404564,16.280282916295963,0.116237276295962,2008-05-16
14098,54701.0,115.2,37.93,2008,5,20,14.82681643,13.806198484007748,-1.0206179459922513,2008-05-20
21072,54910.0,116.05,35.82,2008,5,24,23.26059508,23.46191594793536,0.2013208679353582,2008-05-24
2482,53697.0,114.83,38.03,2008,5,31,12.89139683,11.29936938267663,-1.592027447323369,2008-05-31
25340,58025.0,117.73,34.57,2008,6,10,24.0187856,25.50081289762045,1.4820272976204514,2008-06-10
4617,53889.0,113.87,36.07,2008,6,18,17.58680267,18.66675151598341,1.0799488459834097,2008-06-18
13945,54645.0,117.47,38.85,2008,6,26,23.15887276,23.33620891796117,0.1773361579611645,2008-06-26
5449,53979.0,113.08,35.15,2008,7,7,24.97831618,25.270289650953,0.2919734709529962,2008-07-07
17816,54814.0,116.25,36.53,2008,7,16,26.75818179,25.99273496739488,-0.7654468226051208,2008-07-16
17499,54809.0,115.28,36.55,2008,7,23,26.12246346,25.68819201340945,-0.4342714465905466,2008-07-23
4825,53892.0,114.47,36.62,2008,7,28,30.17427886,29.80750692733758,-0.3667719326624201,2008-07-28
5231,53898.0,114.13,36.05,2008,8,4,29.20473568,29.9036659709626,0.698930290962597,2008-08-04
12269,54609.0,115.58,38.23,2008,8,11,28.93378608,28.572012927065828,-0.3617731529341732,2008-08-11
25216,58022.0,117.57,34.75,2008,8,16,22.24965563,22.964378008002097,0.7147223780020973,2008-08-16
13530,54631.0,115.15,37.07,2008,9,6,23.19449027,23.567566277216788,0.3730760072167882,2008-09-06
23071,57085.0,113.33,34.53,2008,9,11,14.27127397,15.49051271621872,1.2192387462187213,2008-09-11
13642,54632.0,115.03,37.07,2008,9,13,18.95634524,20.3207441908109,1.364398950810898,2008-09-13
13499,54628.0,117.48,38.15,2008,9,18,24.36130995,24.02152886817532,-0.3397810818246825,2008-09-18
15834,54729.0,117.87,37.17,2008,9,22,23.70378741,24.52343701791415,0.8196496079141511,2008-09-22
9384,54506.0,115.95,39.32,2008,9,26,7.376957736,8.05755513434454,0.6805973983445401,2008-09-26
15601,54726.0,117.18,37.7,2008,10,2,14.86680165,15.835823379282434,0.969021729282435,2008-10-02
8100,54429.0,117.95,40.2,2008,10,4,10.09134164,9.096272105172954,-0.9950695348270456,2008-10-04
23386,57090.0,113.97,34.72,2008,10,5,12.75102161,11.69677313649713,-1.05424847350287,2008-10-05
15104,54715.0,116.52,37.32,2008,10,17,11.88792348,12.873081662286586,0.985158182286586,2008-10-17
19037,54832.0,118.8,36.87,2008,10,22,18.65174201,14.645117284190745,-4.006624725809255,2008-10-22
6211,53989.0,113.98,35.08,2008,10,23,6.82431139,6.17739270365316,-0.6469186863468401,2008-10-23
3486,53792.0,114.48,37.45,2008,10,31,7.627600254,6.862097676446055,-0.7655025775539448,2008-10-31
11038,54533.0,118.1,39.58,2008,11,3,5.329227216,6.076215896219465,0.7469886802194656,2008-11-03
24212,58003.0,115.88,34.95,2008,11,8,7.145146992,7.2696548728241055,0.1245078808241055,2008-11-08
17252,54805.0,115.47,36.45,2008,11,19,2.873311575,3.0722919543760523,0.1989803793760525,2008-11-19
15007,54713.0,116.53,37.88,2008,11,22,5.708985344,5.239890961832634,-0.4690943821673663,2008-11-22
16528,54749.0,119.95,37.18,2008,11,23,7.293893361,7.125340167216158,-0.1685531937838424,2008-11-23
15031,54714.0,116.33,37.45,2008,11,28,3.113083557,3.585413367455767,0.4723298104557671,2008-11-28
18687,54827.0,117.15,36.17,2008,12,4,2.371957313,2.939139973004594,0.5671826600045944,2008-12-04
2619,53699.0,114.95,38.18,2008,12,7,2.700412637,2.1473431642200604,-0.5530694727799395,2008-12-07
15059,54714.0,116.33,37.45,2008,12,11,5.437768665,5.352761287014833,-0.0850073779851667,2008-12-11
17507,54809.0,115.28,36.55,2008,12,24,2.272992717,2.353966834632556,0.080974117632556,2008-12-24
10143,54520.0,117.08,39.97,2008,12,29,1.545757221,1.9752631599945685,0.4295059389945683,2008-12-29
5752,53983.0,114.42,35.03,2009,1,4,2.804854916,2.707197126322503,-0.097657789677497,2009-01-04
21847,54921.0,116.33,35.42,2009,1,9,2.936086994,2.4136275364960715,-0.5224594575039285,2009-01-09
26312,58049.0,119.8,34.02,2009,1,12,2.270330918,2.1194204131265613,-0.1509105048734387,2009-01-12
13984,54645.0,117.47,38.85,2009,1,18,3.640673796,2.9560834545245966,-0.6845903414754035,2009-01-18
24542,58008.0,115.33,34.47,2009,1,23,0.600248869,0.6744609601040884,0.0742120911040884,2009-01-23
15419,54719.0,116.68,38.03,2009,2,6,4.468318338,4.985528591378793,0.517210253378793,2009-02-06
6383,53993.0,114.92,35.93,2009,2,10,7.308161075,7.505121065360941,0.1969599903609404,2009-02-10
24551,58008.0,115.33,34.47,2009,2,12,12.61715112,12.248469356622158,-0.3686817633778432,2009-02-12
11081,54534.0,118.1,39.65,2009,2,24,4.696509358,4.167594229786219,-0.5289151282137814,2009-02-24
7283,54406.0,115.97,40.45,2009,3,8,3.291136111,2.856393124347175,-0.4347429866528252,2009-03-08
15870,54729.0,117.87,37.17,2009,3,15,4.762367285,4.986761602211463,0.2243943172114635,2009-03-15
12416,54611.0,115.32,38.93,2009,3,31,3.730681229,3.794228895196318,0.0635476661963179,2009-03-31
2408,53696.0,115.02,38.55,2009,4,8,9.917461253,9.84858721190158,-0.0688740410984216,2009-04-08
13019,54620.0,115.57,38.48,2009,4,10,10.58554905,9.296304494977653,-1.289244555022348,2009-04-10
23745,57095.0,114.15,34.12,2009,4,24,12.90020899,12.1836726355844,-0.7165363544156005,2009-04-24
23186,57087.0,113.73,34.27,2009,4,26,8.733738515,8.737329227293461,0.0035907122934606,2009-04-26
8994,54499.0,116.22,40.22,2009,5,2,9.397428919,11.438230489706337,2.0408015707063374,2009-05-02
22045,54925.0,117.68,35.5,2009,5,9,15.24282237,16.38498333754471,1.1421609675447095,2009-05-09
7946,54424.0,117.12,40.17,2009,5,19,13.06687113,12.1837034989343,-0.8831676310656995,2009-05-19
21661,54919.0,116.98,35.38,2009,5,23,13.3205986,12.526264226049964,-0.7943343739500364,2009-05-23
17104,54803.0,116.02,36.98,2009,5,31,9.760581654,10.339439702963272,0.5788580489632729,2009-05-31
11085,54534.0,118.1,39.65,2009,6,10,14.44307485,14.000574782284806,-0.4425000677151942,2009-06-10
6310,53992.0,114.52,35.65,2009,6,17,24.32880064,23.84701283691987,-0.481787803080131,2009-06-17
26330,58116.0,116.87,34.03,2009,6,26,25.19333923,23.45113193733224,-1.7422072926677608,2009-06-26
4202,53882.0,113.03,36.07,2009,7,7,21.1352408,20.670875969964147,-0.4643648300358514,2009-07-07
3100,53785.0,114.67,37.52,2009,7,18,26.44802771,26.92933157995441,0.481303869954413,2009-07-18
19201,54834.0,118.28,36.87,2009,7,23,24.8310536,23.28789019469736,-1.5431634053026464,2009-07-23
19329,54836.0,118.17,36.18,2009,7,27,24.75414818,24.657629235377144,-0.0965189446228578,2009-07-27
20245,54857.0,120.33,36.07,2009,8,4,26.08739438,27.10281443889681,1.0154200588968152,2009-08-04
6897,54398.0,116.62,40.13,2009,8,11,23.0641202,23.502566265064694,0.4384460650646922,2009-08-11
22925,57082.0,113.02,34.47,2009,8,15,21.90355176,21.14309814329734,-0.7604536167026588,2009-08-15
14181,54702.0,115.7,37.73,2009,9,4,27.13773648,27.37391552272407,0.2361790427240677,2009-09-04
15820,54728.0,117.35,37.77,2009,9,8,15.60643105,15.769038943175849,0.1626078931758492,2009-09-08
9907,54515.0,116.7,39.5,2009,9,13,14.5225665,15.24532967041482,0.7227631704148187,2009-09-13
17293,54806.0,115.97,36.42,2009,9,17,22.41623856,22.12408297238844,-0.292155587611564,2009-09-17
5474,53979.0,113.08,35.15,2009,9,21,13.0647039,13.718342000730011,0.6536381007300118,2009-09-21
2647,53699.0,114.95,38.18,2009,9,25,19.9801185,19.933265954271743,-0.0468525457282567,2009-09-25
6123,53988.0,113.67,35.27,2009,9,29,19.88611309,20.64955769447704,0.7634446044770371,2009-09-29
10563,54527.0,117.05,39.08,2009,10,4,9.216830708,7.448898622064364,-1.7679320859356356,2009-10-04
6959,54399.0,116.28,39.98,2009,10,5,9.505851675,9.70640176681371,0.2005500918137102,2009-10-05
10222,54521.0,116.98,39.7,2009,10,11,12.94589043,13.042890618281366,0.0970001882813651,2009-10-11
13280,54624.0,117.32,38.4,2009,10,22,9.091883074,9.538330913344266,0.4464478393442661,2009-10-22
19708,54844.0,119.18,36.42,2009,10,23,10.56510661,11.305013372028778,0.7399067620287774,2009-10-23
9885,54515.0,116.7,39.5,2009,10,31,8.086742182,6.160619085265417,-1.926123096734584,2009-10-31
8064,54428.0,117.4,40.03,2009,11,2,2.272992717,3.224291976488366,0.951299259488366,2009-11-02
19973,54851.0,120.57,36.9,2009,11,8,16.04156054,13.579301486594186,-2.4622590534058126,2009-11-08
862,53580.0,113.1,39.82,2009,11,10,3.605870664,3.6158243853093897,0.0099537213093898,2009-11-10
15379,54718.0,116.47,37.15,2009,11,22,5.303631792,5.20396776043563,-0.0996640315643704,2009-11-22
24671,58011.0,116.07,34.8,2009,11,23,7.131577829,7.689601878587169,0.5580240495871687,2009-11-23
24733,58012.0,116.65,34.67,2009,11,24,8.373324761,8.387753778603162,0.0144290176031631,2009-11-24
1229,53593.0,114.57,39.83,2009,11,30,3.455043557,3.777478533671014,0.3224349766710137,2009-11-30
930,53582.0,113.67,39.72,2009,12,10,2.807194686,2.8861360030354155,0.0789413170354156,2009-12-10
6990,54399.0,116.28,39.98,2009,12,11,3.020982592,2.1706434498080625,-0.8503391421919377,2009-12-11
19185,54834.0,118.28,36.87,2009,12,24,3.904328235,4.402654368247703,0.4983261332477027,2009-12-24
15450,54719.0,116.68,38.03,2009,12,31,1.103528886,1.4305479485584491,0.327019062558449,2009-12-31
15503,54719.0,116.68,38.03,2010,1,3,3.250374318,3.512483542697625,0.2621092246976251,2010-01-03
30,53481.0,113.22,40.8,2010,1,4,0.6334137,0.6022028787561235,-0.0312108212438764,2010-01-04
20763,54904.0,115.52,35.58,2010,1,12,1.677828907,1.8094426816065527,0.1316137746065533,2010-01-12
7949,54424.0,117.12,40.17,2010,1,14,1.573169388,1.6314158211407412,0.0582464331407412,2010-01-14
7416,54410.0,116.13,40.6,2010,1,18,2.356485848,2.6553541864548644,0.2988683384548642,2010-01-18
25924,58035.0,118.35,34.33,2010,2,6,6.409054531,5.638636608037661,-0.7704179229623387,2010-02-06
9489,54507.0,115.52,39.33,2010,2,10,2.048113474,1.7700739161527628,-0.2780395578472372,2010-02-10
304,53487.0,113.42,40.08,2010,2,12,1.04370023,1.0478980695796332,0.0041978395796331,2010-02-12
1971,53690.0,114.18,38.85,2010,2,24,5.212124325,5.993483414809676,0.7813590898096763,2010-02-24
5412,53974.0,114.23,35.6,2010,3,5,4.401731805,4.6164284977908085,0.2146966927908087,2010-03-05
18651,54824.0,117.95,36.63,2010,3,16,3.953465067,3.7985610119182063,-0.1549040550817939,2010-03-16
15201,54715.0,116.52,37.32,2010,3,25,4.599513757,4.549366702985637,-0.0501470540143635,2010-03-25
20930,54907.0,116.65,34.98,2010,4,1,5.708546673,6.534127775157708,0.8255811021577077,2010-04-01
7892,54423.0,117.92,40.97,2010,4,9,6.815340211,6.383877541808946,-0.4314626691910534,2010-04-09
13231,54622.0,117.37,38.98,2010,4,20,8.689543477,8.498920578600966,-0.1906228983990345,2010-04-20
4641,53889.0,113.87,36.07,2010,4,25,10.40428736,9.373341068121055,-1.0309462918789425,2010-04-25
21922,54920.0,117.28,35.65,2010,5,1,10.93169546,12.217566487325977,1.2858710273259746,2010-05-01
13901,54640.0,114.87,36.92,2010,5,7,15.07652027,13.84754400175559,-1.2289762682444092,2010-05-07
7058,54401.0,114.92,40.77,2010,5,17,11.70607445,12.012959991503523,0.3068855415035241,2010-05-17
26186,58045.0,119.6,34.2,2010,5,21,18.92855002,18.766920361417977,-0.1616296585820222,2010-05-21
9107,54501.0,115.68,39.97,2010,5,29,15.5350786,14.223513632029988,-1.3115649679700123,2010-05-29
3200,53788.0,113.57,37.33,2010,6,5,12.76360509,11.603837432565925,-1.1597676574340774,2010-06-05
16858,54759.0,120.85,37.32,2010,6,17,19.56570977,20.9360927172826,1.3703829472825966,2010-06-17
26418,58049.0,119.8,34.02,2010,6,23,23.81301001,21.181171691358387,-2.6318383186416128,2010-06-23
1627,53682.0,114.68,38.63,2010,7,5,26.19744235,23.318864187775624,-2.878578162224376,2010-07-05
6821,54304.0,115.27,40.95,2010,7,10,16.18418348,16.64034947067501,0.4561659906750073,2010-07-10
1647,53682.0,114.68,38.63,2010,7,20,24.55888287,24.749339610238973,0.1904567402389716,2010-07-20
11513,54594.0,116.35,39.72,2010,7,23,30.49492187,30.4048300603196,-0.0900918096804019,2010-07-23
8667,54437.0,118.62,39.5,2010,7,29,32.89660782,33.5246700829102,0.6280622629101984,2010-07-29
14973,54712.0,116.82,37.2,2010,8,4,33.6058321,33.78295248266444,0.1771203826644409,2010-08-04
20313,54855.0,120.38,36.4,2010,8,12,32.70691547,31.652767979494392,-1.0541474905056063,2010-08-12
16986,54800.0,115.25,37.0,2010,8,30,26.55096331,26.479310982157127,-0.0716523278428731,2010-08-30
2929,53783.0,113.72,37.6,2010,9,6,17.53196442,19.326232091722257,1.794267671722256,2010-09-06
3320,53789.0,114.63,37.88,2010,9,11,19.68947841,20.52607016937925,0.8365917593792496,2010-09-11
22083,54922.0,117.75,35.87,2010,9,13,25.97749209,24.955006447348904,-1.0224856426510949,2010-09-13
10001,54517.0,117.2,39.07,2010,9,18,13.89725048,13.839191598345773,-0.0580588816542277,2010-09-18
2143,53692.0,114.98,38.73,2010,9,22,13.08190207,12.695567136371638,-0.3863349336283619,2010-09-22
9455,54507.0,115.52,39.33,2010,9,25,14.79388361,14.205931729393424,-0.5879518806065764,2010-09-25
7283,54406.0,115.97,40.45,2010,10,2,11.59973252,10.932861354151784,-0.6668711658482156,2010-10-02
24754,58011.0,116.07,34.8,2010,10,4,11.89295716,11.583645705591175,-0.3093114544088244,2010-10-04
818,53580.0,113.1,39.82,2010,10,11,7.30379388,8.114721739129594,0.8109278591295945,2010-10-11
11493,54594.0,116.35,39.72,2010,10,17,5.248887119,5.171638235421068,-0.0772488835789317,2010-10-17
2074,53691.0,114.57,38.15,2010,10,22,11.98038835,12.274231706264873,0.2938433562648725,2010-10-22
8237,54430.0,118.22,40.78,2010,10,31,5.699495835,5.37254687157378,-0.3269489634262195,2010-10-31
15239,54715.0,116.52,37.32,2010,11,2,6.738785749,7.863375127721139,1.1245893787211392,2010-11-02
14928,54711.0,116.28,37.7,2010,11,8,4.376224818,4.563785183372,0.1875603653719997,2010-11-08
6010,53986.0,113.88,35.32,2010,11,10,8.12448963,6.780591844723518,-1.3438977852764813,2010-11-10
6621,53996.0,114.65,36.45,2010,11,19,6.556645197,6.8391832645546575,0.2825380675546576,2010-11-19
24165,57191.0,114.47,34.52,2010,11,23,3.994302729,4.988892230665049,0.9945895016650486,2010-11-23
22004,54921.0,116.33,35.42,2010,11,24,5.142482785,3.76987356570398,-1.3726092192960206,2010-11-24
23035,57082.0,113.02,34.47,2010,11,28,3.225661474,2.97047289609474,-0.25518857790526,2010-11-28
6036,53987.0,113.35,35.1,2010,12,6,3.546224686,2.93472492865537,-0.6114997573446299,2010-12-06
18146,54817.0,115.87,35.98,2010,12,10,4.077845853,3.3665414173830155,-0.7113044356169849,2010-12-10
1899,53689.0,115.07,38.02,2010,12,18,2.985719086,2.902387410939348,-0.083331675060652,2010-12-18
13747,54633.0,115.27,37.5,2010,12,24,0.7719639,1.4738444443854304,0.7018805443854303,2010-12-24
26171,58044.0,119.23,34.55,2010,12,31,1.023764602,0.915395293014272,-0.108369308985728,2010-12-31
10959,54531.0,118.72,39.73,2011,1,3,2.200233673,1.91631898575698,-0.2839146872430207,2011-01-03
24183,57191.0,114.47,34.52,2011,1,9,1.717267822,1.4564326956225817,-0.2608351263774182,2011-01-09
13092,54619.0,116.92,38.92,2011,1,12,1.103528886,1.259562894164135,0.1560340081641349,2011-01-12
24766,58008.0,115.33,34.47,2011,1,14,2.954890532,2.722979808311816,-0.2319107236881836,2011-01-14
6260,53991.0,114.33,35.92,2011,1,23,1.863123211,1.6969213531790843,-0.1662018578209156,2011-01-23
4181,53882.0,113.03,36.07,2011,2,7,2.689834812,2.9775263253021405,0.2876915133021405,2011-02-07
13394,54624.0,117.32,38.4,2011,2,10,3.81608814,3.682777204916044,-0.1333109350839563,2011-02-10
6054,53987.0,113.35,35.1,2011,2,22,5.172091775,4.658718567972982,-0.5133732070270183,2011-02-22
16929,54759.0,120.85,37.32,2011,3,3,3.310990903,3.8094171865867694,0.4984262835867707,2011-03-03
2288,53694.0,114.22,38.27,2011,3,11,2.886570086,3.7634242507513975,0.8768541647513977,2011-03-11
19870,54846.0,119.73,36.38,2011,3,20,5.644980157,5.876887539791651,0.2319073827916513,2011-03-20
13731,54632.0,115.03,37.07,2011,3,30,7.020799718,6.040066850571127,-0.9807328674288732,2011-03-30
10265,54521.0,116.98,39.7,2011,4,2,5.897241184,5.156257383545294,-0.740983800454706,2011-04-02
20100,54851.0,120.57,36.9,2011,4,9,6.983016306,7.579800300267282,0.5967839942672821,2011-04-09
7813,54421.0,117.12,40.65,2011,4,20,7.409261939,5.757524995532001,-1.6517369434679994,2011-04-20
890,53582.0,113.67,39.72,2011,4,25,5.49453891,4.646850080649522,-0.8476888293504778,2011-04-25
7052,54399.0,116.28,39.98,2011,5,2,4.57966164,5.034672099217364,0.4550104592173634,2011-05-02
10743,54528.0,117.13,39.23,2011,5,9,14.49776966,13.230164556499636,-1.2676051035003637,2011-05-09
12590,54612.0,116.45,38.85,2011,5,19,10.00437279,10.128198828720516,0.1238260387205159,2011-05-19
14730,54708.0,115.73,37.5,2011,5,21,10.71989197,11.01784419794973,0.2979522279497288,2011-05-21
11118,54533.0,118.1,39.58,2011,5,29,17.72629199,17.513647064504447,-0.2126449254955531,2011-05-29
13116,54620.0,115.57,38.48,2011,6,7,19.03029906,20.45000033875685,1.419701278756854,2011-06-07
2898,53782.0,113.62,37.93,2011,6,21,15.55464854,15.11972071026078,-0.4349278297392196,2011-06-21
13808,54633.0,115.27,37.5,2011,6,26,16.18078892,17.162246353525745,0.981457433525744,2011-06-26
1379,53596.0,115.13,38.85,2011,7,6,26.39504715,26.834955878254323,0.4399087282543235,2011-07-06
21690,54917.0,116.33,35.13,2011,7,11,24.81115963,26.817227948057425,2.0060683180574266,2011-07-11
3185,53786.0,113.33,37.08,2011,7,21,18.46512399,19.05180938738227,0.5866853973822721,2011-07-21
22390,54929.0,117.97,35.27,2011,7,23,31.9896709,32.123054595232304,0.1333836952323039,2011-07-23
24217,58001.0,115.1,34.43,2011,8,1,25.01607312,24.808943460760293,-0.2071296592397082,2011-08-01
11386,54540.0,119.2,39.73,2011,8,5,26.28966432,27.59179316649912,1.3021288464991194,2011-08-05
25303,58021.0,117.28,34.78,2011,8,14,33.22004286,32.25132969655162,-0.9687131634483775,2011-08-14
26256,58045.0,119.6,34.2,2011,9,4,20.96821963,20.90315378385013,-0.0650658461498743,2011-09-04
17927,54814.0,116.25,36.53,2011,9,6,21.1449053,17.500765463877293,-3.644139836122708,2011-09-06
22683,54938.0,118.4,35.05,2011,9,12,20.86706477,19.747423094118947,-1.119641675881052,2011-09-12
11527,54594.0,116.35,39.72,2011,9,13,20.06088457,19.804248699013225,-0.2566358709867735,2011-09-13
9880,54514.0,116.25,39.87,2011,9,19,8.539574963,9.003258555622493,0.4636835926224929,2011-09-19
21875,54919.0,116.98,35.38,2011,9,22,10.98365148,12.797324061532125,1.8136725815321224,2011-09-22
14096,54645.0,117.47,38.85,2011,9,27,16.87243762,16.917531079018126,0.0450934590181262,2011-09-27
9421,54506.0,115.95,39.32,2011,10,2,7.618340187,9.049651093014411,1.431310906014411,2011-10-02
24650,58007.0,115.3,34.07,2011,10,5,14.26229888,15.067481625487916,0.805182745487917,2011-10-05
10339,54522.0,117.73,39.88,2011,10,11,12.76360509,13.386770023683017,0.6231649336830145,2011-10-11
18718,54825.0,117.85,36.52,2011,10,17,9.835943648,9.8535506424937,0.0176069944937005,2011-10-17
17535,54807.0,115.77,36.15,2011,10,23,15.67725497,12.641957186885437,-3.035297783114565,2011-10-23
24949,58013.0,116.9,34.75,2011,10,31,12.42805481,11.38972586832555,-1.0383289416744503,2011-10-31
4285,53883.0,114.7,37.13,2011,11,2,11.52185633,9.862753128217024,-1.659103201782976,2011-11-02
2738,53780.0,113.15,37.9,2011,11,8,7.429223552,6.556642835680949,-0.8725807163190504,2011-11-08
25977,58035.0,118.35,34.33,2011,11,19,8.771413519,8.398212094488496,-0.3732014245115032,2011-11-19
19004,54830.0,117.93,36.82,2011,11,22,7.713477778,5.574598037050918,-2.138879740949082,2011-11-22
4862,53892.0,114.47,36.62,2011,11,23,3.025717281,3.1709985915780505,0.1452813105780506,2011-11-23
25588,58025.0,117.73,34.57,2011,11,28,11.19329898,12.645763416142676,1.4524644361426748,2011-11-28
5929,53985.0,113.82,35.5,2011,12,3,5.912949962,5.783720092188961,-0.1292298698110388,2011-12-03
19078,54831.0,118.5,36.65,2011,12,6,8.247140105,8.555160224563382,0.3080201195633822,2011-12-06
23676,57091.0,114.3,34.78,2011,12,11,3.508103713,3.95367092553908,0.4455672125390797,2011-12-11
2273,53694.0,114.22,38.27,2011,12,18,3.350502334,2.9035118189175324,-0.4469905150824678,2011-12-18
9068,54499.0,116.22,40.22,2011,12,25,1.926424053,1.7860058673983796,-0.1404181856016204,2011-12-25
20886,54905.0,115.93,35.58,2012,1,3,3.485718259,2.9907696273776336,-0.4949486316223663,2012-01-03
19787,54843.0,119.2,36.75,2012,1,4,1.854442476,1.992360609240884,0.1379181332408838,2012-01-04
25600,58025.0,117.73,34.57,2012,1,9,4.670603414,5.2064612733277285,0.5358578593277281,2012-01-09
19376,54834.0,118.28,36.87,2012,1,12,2.958088016,3.63748217985841,0.6793941638584098,2012-01-12
21885,54919.0,116.98,35.38,2012,1,18,5.762453134,5.780476319216609,0.0180231852166086,2012-01-18
25851,58032.0,118.65,34.95,2012,1,23,2.109954999,2.519474693697932,0.409519694697932,2012-01-23
26028,58035.0,118.35,34.33,2012,2,7,0.987909771,1.2592939341008575,0.2713841631008575,2012-02-07
1517,53680.0,114.38,38.3,2012,2,11,1.424845293,1.328841274417487,-0.096004018582513,2012-02-11
10371,54522.0,117.73,39.88,2012,2,23,1.853867867,2.3998332779580385,0.5459654109580385,2012-02-23
19285,54833.0,118.08,36.97,2012,3,3,3.446988432,3.5183690854769694,0.0713806534769694,2012-03-03
12575,54612.0,116.45,38.85,2012,3,11,1.084295369,1.408111769306836,0.323816400306836,2012-03-11
20704,54903.0,115.48,35.85,2012,3,20,4.663127513,4.852477564822849,0.1893500518228492,2012-03-20
12158,54606.0,115.73,38.23,2012,3,31,2.576431232,2.312636806695812,-0.2637944253041882,2012-03-31
7667,54419.0,116.63,40.37,2012,4,7,4.169962458,4.648226344331919,0.4782638863319191,2012-04-07
23339,57086.0,113.72,34.38,2012,4,19,16.2910666,16.941959129183886,0.650892529183885,2012-04-19
1667,53682.0,114.68,38.63,2012,4,23,19.74128925,19.536398682791432,-0.2048905672085688,2012-04-23
14744,54708.0,115.73,37.5,2012,4,27,13.26944167,12.865232648690004,-0.4042090213099953,2012-04-27
4004,53878.0,113.38,36.52,2012,5,3,10.40991149,11.228074365619785,0.8181628756197821,2012-05-03
8895,54452.0,119.8,40.8,2012,5,11,9.512666916,11.33336528276119,1.820698366761189,2012-05-11
6583,53995.0,114.5,35.55,2012,5,19,17.6278126,17.293317522610604,-0.3344950773893949,2012-05-19
6600,53996.0,114.65,36.45,2012,5,22,18.31864656,17.893982938987108,-0.4246636210128933,2012-05-22
4115,53880.0,113.23,36.33,2012,5,30,11.49323673,13.419470228444972,1.9262334984449725,2012-05-30
6766,53998.0,114.65,35.2,2012,6,10,17.27366584,17.76313928058061,0.4894734405806105,2012-06-10
8259,54430.0,118.22,40.78,2012,6,21,21.03012706,19.56553276113527,-1.464594298864732,2012-06-21
18017,54815.0,116.27,36.38,2012,6,27,18.38282132,19.728811293707288,1.345989973707287,2012-06-27
8484,54433.0,116.5,39.95,2012,7,7,29.35085102,26.940618709743056,-2.4102323102569443,2012-07-07
1067,53585.0,113.27,39.17,2012,7,17,16.31911476,17.660782543567585,1.3416677835675834,2012-07-17
2740,53780.0,113.15,37.9,2012,7,21,24.19692967,20.9230674360812,-3.273862233918805,2012-07-21
5591,53981.0,113.27,35.78,2012,7,25,21.47444702,22.71776289098321,1.24331587098321,2012-07-25
4068,53880.0,113.23,36.33,2012,8,3,25.68254126,24.29976153428442,-1.3827797257155794,2012-08-03
11447,54540.0,119.2,39.73,2012,8,10,23.53036085,25.146447376225687,1.6160865262256865,2012-08-10
2723,53780.0,113.15,37.9,2012,8,15,17.18653417,17.323355090847205,0.1368209208472031,2012-08-15
7190,54405.0,115.5,40.42,2012,9,4,8.902961131,8.725762044071072,-0.1771990869289279,2012-09-04
21204,54909.0,115.52,35.08,2012,9,8,24.50039309,23.91124517747789,-0.5891479125221082,2012-09-08
15736,54725.0,117.53,37.5,2012,9,12,18.00349589,18.35358780222949,0.3500919122294981,2012-09-12
14025,54644.0,117.12,38.05,2012,9,14,14.71324214,14.891747012742558,0.1785048727425575,2012-09-14
5420,53974.0,114.23,35.6,2012,9,20,15.57080401,15.782075262780545,0.2112712527805431,2012-09-20
3005,53784.0,114.78,37.75,2012,9,24,18.43204245,18.866003726464463,0.433961276464462,2012-09-24
689,53498.0,115.03,40.57,2012,9,29,6.51556634,6.323343886599296,-0.1922224534007046,2012-09-29
25823,58030.0,118.02,34.88,2012,10,4,13.53045538,14.0630015807011,0.5325462007011019,2012-10-04
15461,54718.0,116.47,37.15,2012,10,5,15.19945099,14.305850715818876,-0.8936002741811251,2012-10-05
23886,57094.0,114.22,34.4,2012,10,11,9.53278005,8.46102630177786,-1.0717537482221395,2012-10-11
2006,53690.0,114.18,38.85,2012,10,22,6.061814658,7.207570397801223,1.1457557398012224,2012-10-22
5072,53895.0,114.45,36.75,2012,10,23,7.07423322,7.238371874377987,0.1641386543779868,2012-10-23
11494,54541.0,119.23,39.9,2012,10,31,4.134152827,4.837498793929796,0.7033459669297955,2012-10-31
14212,54700.0,115.93,38.03,2012,11,2,7.896299424,8.18393140472026,0.2876319807202598,2012-11-02
25531,58024.0,117.58,34.87,2012,11,9,10.25390595,10.885985650365464,0.6320797003654643,2012-11-09
5653,53981.0,113.27,35.78,2012,11,19,3.293472899,3.743102897570599,0.4496299985705989,2012-11-19
8131,54429.0,117.95,40.2,2012,11,22,4.911345198,4.371156020965271,-0.5401891770347298,2012-11-22
11725,54597.0,115.73,39.73,2012,11,23,2.127616262,2.868738455524745,0.7411221935247454,2012-11-23
7320,54406.0,115.97,40.45,2012,11,28,1.834397524,2.153230307659906,0.3188327836599067,2012-11-28
